chr12 122037495
chr12 122043384
chr12 122082179
chr12 122120750
chr12 122178228
chr12 122319487
chr12 122452080
chr12 122473634
chr12 122518770
chr12 122539019
chr12 122546241
chr12 122573245
chr12 122595219
chr12 122650062
chr12 122668308
chr12 122669492
chr12 122672004
chr12 122675633
chr12 122759140
chr12 122939524
chr12 122967980
chr12 122987925
chr12 123003852
chr12 123070148
chr12 123072100
chr12 123126442
chr12 123143425
chr12 123160776
chr12 123232897
chr12 123253718
chr12 123351792
chr12 123390847
chr12 123409467
chr12 123431164
chr12 123436717
chr12 123466945
chr12 123627176
chr12 123730579
chr12 123731935
chr12 123758010
chr12 123762363
chr12 123786392
chr12 123805089
chr12 123820261
chr12 123838459
chr12 123845995
chr12 123878342
chr12 123890049
chr12 123895144
chr12 123931916
chr12 123936016
chr12 123959862
chr12 123996705
chr12 124014422
chr12 124041503
chr12 124060595
chr12 124083101
chr12 124143862
chr12 124148663
chr12 124150291
chr12 124150567
chr12 124167577
chr12 124184748
chr12 124197421
chr12 124199677
chr12 124208596
chr12 124211598
chr12 124215567
chr12 124224062
chr12 124230767
chr12 124231257
chr12 124238230
chr12 124277194
chr12 124290255
chr12 124293272
chr12 124305479
chr12 124312912
chr12 124318092
chr12 124319119
chr12 124335938
chr12 124353503
chr12 124359349
chr12 124359578
chr12 124360375
chr12 124360440
chr12 124361367
chr12 124375341
chr12 124384350
chr12 124391587
chr12 124392797
chr12 124393858
chr12 124401283
chr12 124407073
chr12 124421681
chr12 124422608
chr12 124443157
chr12 124484219
chr12 124485549
chr12 124487277
chr12 124488057
chr12 124488121
chr12 124490366
chr12 124490766
chr12 124494265
chr12 124494720
chr12 124495305
chr12 124497433
chr12 124499070
chr12 124505509
chr12 124510149
chr12 124510676
chr12 124511269
chr12 124513027
chr12 124519450
chr12 124530529
chr12 124535616
chr12 124538218
chr12 124562441
chr12 124580008
chr12 124592530
chr12 124603538
chr12 124609337
chr12 124612888
chr12 124618324
chr12 124624381
chr12 124626164
chr12 124639050
chr12 124659004
chr12 124677489
chr12 124684849
chr12 124688698
chr12 124694487
chr12 124706540
chr12 124714525
chr12 124721182
chr12 124726083
chr12 124739240
chr12 124754265
chr12 124754570
chr12 124759355
chr12 124773099
chr12 124774061
chr12 124777047
chr12 124781696
chr12 124788217
chr12 124791273
chr12 124800202
chr12 124810482
chr12 124814996
chr12 124819350
chr12 124819682
chr12 124831415
chr12 124831443
chr12 124832684
chr12 124832895
chr12 124838694
chr12 124841783
chr12 124844233
chr12 124858426
chr12 124878952
chr12 124900961
chr12 124909862
chr12 124911076
chr12 124915498
chr12 124935834
chr12 124936407
chr12 124949963
chr12 124950034
chr12 124961890
chr12 124967655
chr12 124969191
chr12 124974451
chr12 124977430
chr12 124979733
chr12 124984149
chr12 124997101
chr12 125014454
chr12 125036774
chr12 125096675
chr12 125101146
chr12 125106694
chr12 125113306
chr12 125142239
chr12 125162559
chr12 125167151
chr12 125216538
chr12 125225423
chr12 125256105
chr12 125256647
chr12 125269219
chr12 125274280
chr12 125295292
chr12 125299998
chr12 125312150
chr12 125313309
chr12 125324335
chr12 125326510
chr12 125328007
chr12 125339505
chr12 125345042
chr12 125348907
chr12 125350254
chr12 125354643
chr12 125354789
chr12 125362457
chr12 125394110
chr12 125398689
chr12 125404798
chr12 125405410
chr12 125406452
chr12 125406525
chr12 125406857
chr12 125412376
chr12 125416368
chr12 125441000
chr12 125450287
chr12 125465764
chr12 125468813
chr12 125474694
chr12 125485612
chr12 125485922
chr12 125497167
chr12 125507196
chr12 125530872
chr12 125538192
chr12 125541298
chr12 125542575
chr12 125545631
chr12 125552590
chr12 125554887
chr12 125563078
chr12 125575478
chr12 125585265
chr12 125585443
chr12 125587409
chr12 125588068
chr12 125605222
chr12 125639457
chr12 125641970
chr12 125659569
chr12 125676150
chr12 125701250
chr12 125742309
chr12 125751991
chr12 125759207
chr12 125766012
chr12 125775100
chr12 125782785
chr12 125782902
chr12 125794520
chr12 125800234
chr12 125811069
chr12 125812109
chr12 125816457
chr12 125834396
chr12 125844043
chr12 125844558
chr12 125860304
chr12 125870482
chr12 125871153
chr12 125898042
chr12 125903037
chr12 125921708
chr12 125923317
chr12 125932437
chr12 125933586
chr12 125948864
chr12 125949124
chr12 125958596
chr12 125959206
chr12 125959974
chr12 125961235
chr12 125965708
chr12 125966965
chr12 125973919
chr12 125976320
chr12 125979016
chr12 125979851
chr12 125983645
chr12 125992377
chr12 125998026
chr12 126008940
chr12 126010201
chr12 126032577
chr12 126033336
chr12 126059163
chr12 126070733
chr12 126087604
chr12 126095584
chr12 126110603
chr12 126134673
chr12 126139920
chr12 126143084
chr12 126175356
chr12 126185543
chr12 126190108
chr12 126199625
chr12 126201436
chr12 126206766
chr12 126239390
chr12 126243936
chr12 126249736
chr12 126259964
chr12 126263759
chr12 126273976
chr12 126319082
chr12 126326771
chr12 126338955
chr12 126343529
chr12 126380317
chr12 126417424
chr12 126417527
chr12 126421526
chr12 126422874
chr12 126427698
chr12 126441564
chr12 126448478
chr12 126463445
chr12 126466184
chr12 126478567
chr12 126487693
chr12 126495207
chr12 126499137
chr12 126538318
chr12 126552051
chr12 126554160
chr12 126561421
chr12 126562248
chr12 126572831
chr12 126576956
chr12 126580148
chr12 126581898
chr12 126597076
chr12 126597824
chr12 126602888
chr12 126610405
chr12 126648626
chr12 126663925
chr12 126671899
chr12 126685304
chr12 126696118
chr12 126702556
chr12 126704436
chr12 126726262
chr12 126742497
chr12 126744708
chr12 126745218
chr12 126747263
chr12 126765215
chr12 126791592
chr12 126812412
chr12 126814508
chr12 126834744
chr12 126838372
chr12 126842404
chr12 126878059
chr12 126889668
chr12 126890299
chr12 126897467
chr12 126915977
chr12 126947155
chr12 126950118
chr12 126954157
chr12 126965203
chr12 126968480
chr12 126969660
chr12 126974033
chr12 126984498
chr12 127011877
chr12 127012988
chr12 127013695
chr12 127015806
chr12 127030403
chr12 127033740
chr12 127038785
chr12 127041216
chr12 127042525
chr12 127053894
chr12 127054931
chr12 127055496
chr12 127057639
chr12 127060664
chr12 127072994
chr12 127092682
chr12 127144919
chr12 127174627
chr12 127178241
chr12 127183135
chr12 127184310
chr12 127185235
chr12 127189970
chr12 127191829
chr12 127206987
chr12 127207311
chr12 127221496
chr12 127224201
chr12 127227175
chr12 127239387
chr12 127243534
chr12 127256723
chr12 127260776
chr12 127267606
chr12 127268472
chr12 127279902
chr12 127290634
chr12 127294918
chr12 127295059
chr12 127308069
chr12 127311482
chr12 127321711
chr12 127329005
chr12 127330136
chr12 127333748
chr12 127356622
chr12 127363554
chr12 127365447
chr12 127385839
chr12 127387059
chr12 127390897
chr12 127391339
chr12 127392025
chr12 127394974
chr12 127395899
chr12 127406155
chr12 127412216
chr12 127415326
chr12 127420708
chr12 127421600
chr12 127421735
chr12 127424655
chr12 127433607
chr12 127442183
chr12 127446095
chr12 127460145
chr12 127464797
chr12 127487054
chr12 127493044
chr12 127510141
chr12 127518535
chr12 127518701
chr12 127525160
chr12 127542383
chr12 127547945
chr12 127554081
chr12 127557294
chr12 127563393
chr12 127568091
chr12 127574986
chr12 127576800
chr12 127577061
chr12 127578426
chr12 127581769
chr12 127586889
chr12 127589471
chr12 127599719
chr12 127625585
chr12 127635476
chr12 127671749
chr12 127672239
chr12 127674791
chr12 127677437
chr12 127677967
chr12 127678690
chr12 127680379
chr12 127720245
chr12 127735266
chr12 127741165
chr12 127742952
chr12 127750484
chr12 127754512
chr12 127759786
chr12 127762209
chr12 127766073
chr12 127766279
chr12 127768911
chr12 127771560
chr12 127771676
chr12 127775304
chr12 127788701
chr12 127815555
chr12 127819892
chr12 127854533
chr12 127874227
chr12 127882414
chr12 127886565
chr12 127889373
chr12 127893184
chr12 127894132
chr12 127912536
chr12 127914128
chr12 127914874
chr12 127925041
chr12 127931849
chr12 127937361
chr12 127945914
chr12 127977340
chr12 127982656
chr12 127989976
chr12 128014421
chr12 128021330
chr12 128025144
chr12 128028925
chr12 128029657
chr12 128046672
chr12 128049067
chr12 128053525
chr12 128055021
chr12 128068070
chr12 128072414
chr12 128073428
chr12 128075384
chr12 128079466
chr12 128082778
chr12 128097821
chr12 128102488
chr12 128102531
chr12 128102678
chr12 128107952
chr12 128118971
chr12 128132132
chr12 128161276
chr12 128161494
chr12 128162074
chr12 128163139
chr12 128163308
chr12 128163473
chr12 128166350
chr12 128167572
chr12 128169222
chr12 128200361
chr12 128208981
chr12 128212200
chr12 128215587
chr12 128215704
chr12 128229269
chr12 128240266
chr12 128246564
chr12 128253201
chr12 128254621
chr12 128260137
chr12 128262421
chr12 128268866
chr12 128270653
chr12 128271988
chr12 128274719
chr12 128282590
chr12 128293023
chr12 128307029
chr12 128315980
chr12 128316625
chr12 128323187
chr12 128326029
chr12 128326263
chr12 128330158
chr12 128330417
chr12 128350394
chr12 128357123
chr12 128362026
chr12 128362095
chr12 128367155
chr12 128368114
chr12 128371022
chr12 128371042
chr12 128375506
chr12 128376429
chr12 128383363
chr12 128383422
chr12 128389556
chr12 128393858
chr12 128394556
chr12 128404854
chr12 128409393
chr12 128415460
chr12 128418773
chr12 128418960
chr12 128422349
chr12 128422866
chr12 128424323
chr12 128425013
chr12 128426409
chr12 128427654
chr12 128439052
chr12 128442895
chr12 128451173
chr12 128465149
chr12 128480340
chr12 128487159
chr12 128500957
chr12 128514576
chr12 128515997
chr12 128525756
chr12 128530789
chr12 128532034
chr12 128543023
chr12 128546250
chr12 128547070
chr12 128561374
chr12 128561564
chr12 128562375
chr12 128569966
chr12 128579083
chr12 128579838
chr12 128586197
chr12 128599111
chr12 128610527
chr12 128611468
chr12 128616212
chr12 128619344
chr12 128624622
chr12 128628618
chr12 128638534
chr12 128651154
chr12 128653733
chr12 128655146
chr12 128656942
chr12 128658823
chr12 128679385
chr12 128680506
chr12 128685674
chr12 128687743
chr12 128693890
chr12 128701645
chr12 128705396
chr12 128712439
chr12 128714085
chr12 128715767
chr12 128730647
chr12 128734289
chr12 128739121
chr12 128742228
chr12 128745070
chr12 128748004
chr12 128750266
chr12 128750584
chr12 128752752
chr12 128763916
chr12 128765866
chr12 128768825
chr12 128769025
chr12 128769982
chr12 128770142
chr12 128770917
chr12 128771263
chr12 128785514
chr12 128790563
chr12 128801941
chr12 128848262
chr12 128850309
chr12 128857405
chr12 128864456
chr12 128875953
chr12 128896864
chr12 128908572
chr12 128915783
chr12 128933385
chr12 128936071
chr12 128938486
chr12 128945671
chr12 128947829
chr12 128950557
chr12 128956611
chr12 128957384
chr12 128963148
chr12 128966311
chr12 128972715
chr12 128975414
chr12 128979823
chr12 128985815
chr12 128994829
chr12 128998928
chr12 129001480
chr12 129022803
chr12 129032750
chr12 129044666
chr12 129053394
chr12 129053634
chr12 129054352
chr12 129055089
chr12 129062580
chr12 129068080
chr12 129074217
chr12 129087236
chr12 129097534
chr12 129102990
chr12 129106599
chr12 129107445
chr12 129108138
chr12 129109202
chr12 129111392
chr12 129113400
chr12 129140429
chr12 129146206
chr12 129148304
chr12 129150311
chr12 129151217
chr12 129164223
chr12 129165579
chr12 129171814
chr12 129173019
chr12 129178720
chr12 129181892
chr12 129183611
chr12 129188443
chr12 129191941
chr12 129208302
chr12 129211586
chr12 129215415
chr12 129216743
chr12 129220635
chr12 129229481
chr12 129231925
chr12 129232137
chr12 129240651
chr12 129241828
chr12 129241885
chr12 129243595
chr12 129251681
chr12 129257166
chr12 129270821
chr12 129274242
chr12 129292221
chr12 129293075
chr12 129302039
chr12 129320093
chr12 129361485
chr12 129381335
chr12 129381503
chr12 129382036
chr12 129394496
chr12 129404670
chr12 129425695
chr12 129437630
chr12 129443084
chr12 129443277
chr12 129448090
chr12 129449233
chr12 129449655
chr12 129451188
chr12 129452124
chr12 129452659
chr12 129453501
chr12 129495639
chr12 129496386
chr12 129510234
chr12 129510741
chr12 129511487
chr12 129521753
chr12 129528890
chr12 129559902
chr12 129562952
chr12 129571935
chr12 129579263
chr12 129579903
chr12 129583707
chr12 129583829
chr12 129584681
chr12 129592343
chr12 129595731
chr12 129599155
chr12 129612668
chr12 129616172
chr12 129620891
chr12 129622701
chr12 129634674
chr12 129635677
chr12 129636414
chr12 129639603
chr12 129676539
chr12 129695528
chr12 129697110
chr12 129700503
chr12 129711932
chr12 129727204
chr12 129731402
chr12 129737941
chr12 129746465
chr12 129749176
chr12 129750516
chr12 129753773
chr12 129757236
chr12 129770428
chr12 129788400
chr12 129815440
chr12 129820984
chr12 129822257
chr12 129822311
chr12 129822405
chr12 129823984
chr12 129824479
chr12 129824771
chr12 129825711
chr12 129835785
chr12 129852824
chr12 129877653
chr12 129885585
chr12 129894476
chr12 129895020
chr12 129906300
chr12 129908745
chr12 129910079
chr12 129910251
chr12 129924349
chr12 129927106
chr12 129928194
chr12 129962921
chr12 129968866
chr12 129972117
chr12 129977803
chr12 129982927
chr12 129983804
chr12 130014638
chr12 130027261
chr12 130027999
chr12 130031193
chr12 130034149
chr12 130054371
chr12 130056478
chr12 130060923
chr12 130070147
chr12 130072756
chr12 130086139
chr12 130087940
chr12 130095884
chr12 130096008
chr12 130097353
chr12 130099665
chr12 130104462
chr12 130109811
chr12 130126211
chr12 130130156
chr12 130132899
chr12 130137620
chr12 130141011
chr12 130144790
chr12 130146926
chr12 130154017
chr12 130154609
chr12 130156721
chr12 130158524
chr12 130165742
chr12 130170237
chr12 130171479
chr12 130172439
chr12 130175181
chr12 130176334
chr12 130178252
chr12 130181336
chr12 130182436
chr12 130184001
chr12 130186096
chr12 130203285
chr12 130203805
chr12 130205394
chr12 130207982
chr12 130213620
chr12 130220307
chr12 130235103
chr12 130239070
chr12 130245254
chr12 130251914
chr12 130252859
chr12 130261466
chr12 130262931
chr12 130302748
chr12 130310610
chr12 130327516
chr12 130344869
chr12 130345208
chr12 130365811
chr12 130377243
chr12 130383782
chr12 130402442
chr12 130411483
chr12 130412332
chr12 130413869
chr12 130421638
chr12 130423350
chr12 130425963
chr12 130435827
chr12 130441518
chr12 130443207
chr12 130460912
chr12 130475390
chr12 130477646
chr12 130484482
chr12 130493811
chr12 130521354
chr12 130521751
chr12 130523215
chr12 130523620
chr12 130523975
chr12 130524005
chr12 130524154
chr12 130524452
chr12 130540445
chr12 130541553
chr12 130544030
chr12 130551654
chr12 130552683
chr12 130601934
chr12 130618954
chr12 130619599
chr12 130622319
chr12 130637292
chr12 130642614
chr12 130645903
chr12 130646621
chr12 130649569
chr12 130651042
chr12 130656214
chr12 130665981
chr12 130675127
chr12 130675390
chr12 130679767
chr12 130702063
chr12 130706864
chr12 130712158
chr12 130715183
chr12 130720088
chr12 130734583
chr12 130739346
chr12 130740258
chr12 130740792
chr12 130740926
chr12 130742484
chr12 130752059
chr12 130787344
chr12 130847894
chr12 130879371
chr12 130900960
chr12 130906209
chr12 130916162
chr12 130920588
chr12 130925319
chr12 130929324
chr12 130936266
chr12 130943669
chr12 130945815
chr12 130953544
chr12 130960015
chr12 130964955
chr12 130968916
chr12 130973705
chr12 130992530
chr12 131002020
chr12 131024885
chr12 131030740
chr12 131040202
chr12 131040508
chr12 131044460
chr12 131049432
chr12 131079086
chr12 131086041
chr12 131091646
chr12 131112979
chr12 131131596
chr12 131155256
chr12 131165725
chr12 131166224
chr12 131173022
chr12 131190909
chr12 131196431
chr12 131207114
chr12 131207149
chr12 131223933
chr12 131237976
chr12 131238596
chr12 131263515
chr12 131271317
chr12 131275818
chr12 131329259
chr12 131334105
chr12 131340456
chr12 131349779
chr12 131356752
chr12 131378826
chr12 131404260
chr12 131423425
chr12 131425506
chr12 131451900
chr12 131455424
chr12 131455649
chr12 131465175
chr12 131479306
chr12 131521958
chr12 131526026
chr12 131529661
chr12 131534156
chr12 131544103
chr12 131557691
chr12 131569630
chr12 131572112
chr12 131585416
chr12 131591537
chr12 131602256
chr12 131615814
chr12 131618973
chr12 131620248
chr12 131628929
chr12 131629048
chr12 131635702
chr12 131643007
chr12 131669247
chr12 131722624
chr12 131739281
chr12 131784416
chr12 131788180
chr12 131811964
chr12 131843816
chr12 131881006
chr12 131914459
chr12 131917021
chr12 131934988
chr12 131959567
chr12 131960876
chr12 131992735
chr12 132017451
chr12 132022530
chr12 132064755
chr12 132159685
chr12 132175492
chr12 132180746
chr12 132181148
chr12 132182266
chr12 132193544
chr12 132205196
chr12 132207173
chr12 132238176
chr12 132243784
chr12 132283304
chr12 132293618
chr12 132294854
chr12 132301630
chr12 132302412
chr12 132310294
chr12 132314763
chr12 132323075
chr12 132327713
chr12 132331799
chr12 132335970
chr12 132338088
chr12 132352928
chr12 132363452
chr12 132373333
chr12 132375671
chr12 132390281
chr12 132393421
chr12 132405618
chr12 132407628
chr12 132417236
chr12 132426137
chr12 132428959
chr12 132441765
chr12 132442657
chr12 132443420
chr12 132443654
chr12 132452086
chr12 132460407
chr12 132461397
chr12 132462124
chr12 132465375
chr12 132526236
chr12 132531450
chr12 132563676
chr12 132591559
chr12 132611469
chr12 132626230
chr12 132646994
chr12 132678759
chr12 132681251
chr12 132690227
chr12 132699730
chr12 132701397
chr12 132704387
chr12 132707553
chr12 132728527
chr12 132730222
chr12 132741820
chr12 132745789
chr12 132780378
chr12 132808602
chr12 132839225
chr12 132879353
chr12 132913877
chr12 132922180
chr12 133139501
chr12 133157092
chr12 133183871
chr12 133202301
chr13 18445955
chr13 18448253
chr13 18451013
chr13 18594856
chr13 18630536
chr13 18685799
chr13 18707659
chr13 18737210
chr13 18811362
chr13 18830220
